,timestamp,Resistance,Interval,Temperature
99,1557316334100,2284,0.796416,33.1
100,1557316665000,2274,0.978928,32.09
101,1557317176400,2657,0.348432,31.34
102,1557317687800,1433,0.647088,31.39
103,1557318078800,288,1.111664,30.82
104,1557318259300,510,0.879376,30.86
105,1557319011400,684,0.929152,29.44
106,1557319101600,400,0.398208,29.09
107,1557319131700,386,0.232288,28.98
108,1557319252000,306,0.431392,28.26
109,1557319492700,218,0.398208,27.37
110,1557319613000,223,0.33184,27.31
111,1557319643100,217,0.282064,27.3
112,1557320004100,204,0.24888,27.66
113,1557320184600,175,0.464576,28.26
114,1557320365100,188,0.730048,28.12
115,1557320605700,232,0.381616,27.31
116,1557321117100,195,0.149328,27.66
117,1557321147200,216,0.879376,27.8
118,1557321658600,138,0.796416,29.04
119,1557321959400,167,0.481168,29.24
120,1557321989500,183,0.680272,29.26
121,1557364381100,852,0.846192,32.22
122,1557364561500,709,0.647088,32.08
123,1557364772100,684,0.713456,31.87
124,1557364951300,923,0.713456,32.11
125,1557365192100,1111,0.66368,33.12
126,1557365763500,357,0.66368,33.39
127,1557366129100,276,0.779824,32.57
128,1557366154800,278,0.696864,32.53
129,1557366184800,254,0.696864,32.46
130,1557366214800,276,1.028704,32.44
131,1557366245400,273,0.713456,32.46
132,1557366275400,273,0.348432,32.49
133,1557366305400,295,0.232288,32.49
134,1557366366000,322,0.8296,32.54
135,1557366455800,323,0.846192,32.57
136,1557366486500,318,0.846192,32.61
137,1557366546100,346,0.8296,32.62
138,1557366576300,350,0.813008,32.65
139,1557366666500,368,0.862784,32.8
140,1557366696300,362,0.91256,32.85
141,1557366726500,368,0.846192,32.91
142,1557366756800,376,0.813008,32.97
143,1557366786500,380,0.796416,33.03
144,1557366817200,383,0.779824,33.09
145,1557366876800,402,0.779824,33.17
146,1557366937200,415,0.763232,33.18
147,1557366967500,449,0.879376,33.21
148,1557367027500,462,0.862784,33.24
149,1557367057200,466,0.846192,33.27
150,1557367087500,471,0.796416,33.29
151,1557367148000,482,0.74664,33.37
152,1557367207500,488,0.730048,33.44
153,1557367297700,508,0.846192,33.36
154,1557368230100,644,0.91256,33.53
155,1557368771700,692,0.796416,33.76
156,1557376322100,961,0.962336,33.23
157,1557376623100,1125,0.99552,33.32
158,1557376773400,1062,0.945744,33.26
159,1557377796400,1856,0.547536,32.21
160,1557378428100,1244,0.91256,32.23
161,1557379240300,1255,0.929152,33.32
162,1557379420800,1230,0.945744,33.58
163,1557382759900,873,0.879376,34.57
164,1557384594900,1961,0.895968,34.4
165,1557384775400,1200,1.310768,34.42
166,1557385437200,1623,0.879376,32.52
167,1557386249400,3179,0.929152,33.07
168,1557386610400,2321,0.929152,32.86
169,1557387121800,2421,0.99552,32.93
170,1557387783600,1784,1.028704,32.41
171,1557388264900,1923,0.779824,32.4
172,1557388879800,340330,1.111664,32.08
173,1557389030200,340330,0.597312,32.24
174,1557389060300,340330,0.58072,32.27
175,1557389391200,340330,1.061888,32.51
176,1557389692000,340330,0.613904,33.0
177,1557389902600,340330,1.012112,33.24
178,1557390293600,340330,1.045296,33.81
179,1557390684700,340330,0.763232,33.76
180,1557391135900,3043,0.630496,31.52
181,1557391196100,2878,0.613904,31.5
182,1557391406700,340330,0.730048,31.71
183,1557391496900,2878,0.763232,31.9
184,1557391737600,2148,0.763232,32.1
185,1557391888000,2016,0.713456,32.06
186,1557393933600,1856,0.730048,30.98
187,1557394053900,2095,0.879376,31.73
188,1557394084000,2027,0.763232,31.84
189,1557394384800,1367,1.178032,32.5
190,1557394475000,1377,0.447984,32.73
191,1557394655500,1552,0.846192,33.02
192,1557394715700,1615,0.597312,33.06
193,1557394866100,1610,0.730048,33.14
194,1557395257200,1352,0.945744,33.77
195,1557395407600,1446,0.879376,33.77
196,1557395708400,1485,0.91256,33.72
197,1557395768600,1568,0.796416,33.75
198,1557395798600,1529,0.895968,33.77
199,1557396701200,583,0.613904,31.67
200,1557397032600,1136,0.91256,31.86
201,1557397062700,1192,0.846192,31.89
202,1557397273300,1033,0.879376,32.02
203,1557397303400,1049,0.713456,32.03
204,1557397423700,1154,0.813008,32.2
205,1557397784700,1736,0.8296,32.7
206,1557398055400,1776,0.91256,33.39
207,1557398205800,1754,0.91256,33.72
208,1557398596900,1698,0.99552,34.21
209,1557398747300,1707,0.929152,34.31
210,1557399920500,945,0.91256,33.51
211,1557400101000,1265,0.929152,33.37
212,1557400431900,1159,0.978928,33.62
213,1557400582300,1195,0.895968,33.68
214,1557401274200,1623,0.846192,33.69
215,1557401454700,1644,0.978928,33.61
216,1557401605100,1705,0.962336,33.52
217,1557402387200,1226,1.028704,33.19
218,1557402808400,1336,0.696864,32.86
219,1557403169400,683,0.91256,31.91
220,1557403319800,346,0.630496,31.57
221,1557403831200,428,0.929152,31.55
222,1557404252500,525,0.66368,31.65
223,1557404282500,511,0.99552,31.71
224,1557404432300,544,0.647088,31.69
225,1557404763100,606,0.730048,31.51
226,1557405064000,494,0.464576,29.97
227,1557405334800,290,0.24888,28.12
228,1557454421200,2276,0.564128,32.32
229,1557454571600,1911,0.895968,32.5
230,1557454691900,1710,0.978928,32.53
231,1557454722000,1850,0.796416,32.51
232,1557454872400,1439,1.012112,32.6
233,1557455744800,1312,0.08296,33.39
234,1557455774900,1280,0.696864,33.39
235,1557455925300,1070,0.895968,33.39
236,1557456887900,1053,0.74664,33.51
237,1557457038300,969,1.144848,33.56
238,1557457369200,1015,0.929152,32.19
239,1557457549700,1117,0.597312,31.51
240,1557460227000,807,0.945744,33.14
241,1557460257100,727,0.8296,33.1
242,1557460527800,790,0.763232,32.83
243,1557461099400,872,0.813008,32.17
244,1557461370100,828,0.713456,31.62
245,1557461430300,603,0.74664,31.72
246,1557461701000,367,0.796416,31.65
247,1557462904300,219,0.763232,33.37
248,1557463084800,223,0.33184,33.45
249,1557463716500,288,0.91256,32.06
250,1557465040100,457,0.962336,32.85
251,1557465070200,452,0.796416,32.87
252,1557465732000,453,0.713456,32.32
253,1557466063100,481,0.879376,31.93
254,1557466724800,575,0.813008,32.48
255,1557469733100,734,1.194624,32.79
256,1557471507900,340330,0.680272,31.58
257,1557471989200,10906,1.028704,31.42
258,1557472681100,2549,0.99552,32.5
259,1557473162400,3003,0.99552,32.48
260,1557474155100,2564,0.763232,31.6
261,1557474185200,2602,0.763232,31.58
262,1557476140500,1758,0.730048,32.59
263,1557476381200,1745,0.99552,32.82
264,1557476411300,2243,0.91256,32.85
265,1557479601700,2335,0.779824,33.56
266,1557480444000,1433,1.061888,33.88
267,1557480564300,2330,0.763232,33.88
268,1557481015500,2900,0.929152,32.92
269,1557481105800,2713,0.895968,32.88
270,1557481346400,1642,1.178032,32.41
271,1557481707500,2462,0.879376,31.95
272,1557481737500,2390,0.813008,31.89
273,1557482399300,2045,1.061888,31.88
274,1557482609900,2930,0.91256,31.5
275,1557482850500,2416,0.895968,31.3
276,1557482940800,2255,0.132736,31.33
277,1557483392000,2946,0.8296,31.24
278,1557483692800,3293,0.464576,31.29
279,1557483753000,2706,0.945744,31.25
280,1557484023900,3708,1.028704,31.22
281,1557484595400,2136,0.978928,31.1
282,1557485136900,1734,0.8296,31.33
283,1557486929400,340330,1.061888,30.51
284,1557487019700,340330,0.514352,30.79
285,1557489697000,2266,0.282064,30.13
286,1557491682400,630,0.564128,34.04
287,1557495465800,340330,1.07848,33.98
288,1557497421500,340330,0.464576,34.76
289,1557498715200,340330,0.929152,34.24
290,1557498895700,340330,0.4148,34.08
291,1557499106200,340330,1.111664,33.94
292,1557499226600,340330,0.99552,33.9
293,1557500730700,340330,0.978928,33.4
294,1557501061600,340330,0.8296,33.31
295,1557501272200,340330,0.929152,33.25
296,1557501512900,340330,1.07848,33.22
297,1557501543000,340330,1.07848,33.23
298,1557503017000,340330,1.07848,33.1
299,1557503829200,340330,0.945744,33.02
300,1557504220300,340330,1.012112,32.97
301,1557504761800,340330,0.962336,32.94
302,1557505243100,340330,0.630496,32.97
303,1557506867500,340330,1.061888,33.03
304,1557507348800,340330,0.381616,33.02
305,1557507469100,340330,1.07848,33.01
306,1557507559400,340330,0.91256,33.02
307,1557507589400,340330,0.846192,33.02
308,1557507649600,340330,0.398208,33.03
309,1557508251200,340330,0.99552,33.06
310,1557508612200,340330,0.265472,33.05
311,1557508642400,340330,0.978928,33.05
312,1557508852900,340330,1.012112,33.04
313,1557508973200,340330,0.895968,33.05
314,1557509033400,340330,0.962336,33.04
315,1557509183800,340330,0.862784,33.03
316,1557509334200,340330,0.99552,33.02
317,1557509424500,340330,1.045296,33.05
318,1557509665100,340330,0.58072,33.05
319,1557509725300,340330,1.028704,33.07
320,1557509845600,340330,0.895968,33.06
321,1557510357000,340330,1.211216,33.05
322,1557510387100,340330,1.061888,33.04
323,1557510447200,340330,1.045296,33.03
324,1557510537500,340330,0.564128,33.05
325,1557511620400,340330,0.895968,32.68
326,1557512312300,340330,1.045296,32.32
327,1557513485500,340330,0.99552,31.94
328,1557514628600,340330,0.962336,31.66
329,1557514989600,340330,0.945744,31.55
330,1557517017400,340330,1.07848,32.3
331,1557517667000,340330,1.128256,32.14
332,1557518328700,340330,1.012112,32.2
333,1557519081000,340330,1.211216,33.02
334,1557519682700,340330,0.398208,33.23
335,1557519772900,340330,1.012112,33.19
336,1557520194100,340330,0.945744,33.51
337,1557521186800,340330,0.4148,34.46
338,1557522781100,340330,1.012112,33.99
339,1557522841300,340330,1.32736,33.95
340,1557522871400,340330,1.07848,33.93
341,1557523292500,340330,1.045296,34.06
342,1557523503100,340330,1.095072,34.54
343,1557523773800,340330,1.211216,34.33
344,1557523864100,340330,0.862784,34.22
345,1557523894200,340330,0.99552,34.2
346,1557524164900,340330,0.613904,34.02
347,1557526812100,340330,0.929152,34.52
348,1557527293400,340330,1.095072,34.22
349,1557527504000,340330,1.07848,34.14
350,1557527654400,340330,0.564128,34.09
351,1557528647100,340330,0.298656,33.9
352,1557528947900,340330,1.128256,33.88
353,1557530151200,340330,1.07848,34.34
354,1557530181300,340330,0.58072,34.34
355,1557531805900,340330,0.962336,36.21
356,1557531986400,340330,0.381616,36.46
357,1557532257100,5954,0.879376,33.46
358,1557532287200,3982,0.879376,33.37
359,1557532768500,2349,0.696864,32.84
360,1557532888800,2160,0.929152,32.82
361,1557532979100,2027,0.713456,32.76
362,1557533851500,2045,0.630496,31.25
363,1557534212500,1852,0.846192,31.44
364,1557534814100,1446,0.132736,31.47
365,1557534844200,1226,0.713456,31.43
366,1557535024700,887,0.730048,31.38
367,1557535686500,1002,1.012112,31.0
368,1557536167800,1038,0.66368,30.71
369,1557536649100,948,0.796416,30.42
370,1557537341000,610,0.116144,30.01
371,1557538093100,908,0.8296,30.17
372,1557538153200,836,0.730048,30.2
373,1557538724800,1174,0.763232,30.43
374,1557539025600,1477,0.929152,30.71
375,1557539055700,1486,0.447984,30.76
376,1557539958200,1137,0.08296,31.07
377,1557540920800,1426,0.813008,32.28
378,1557541311900,1612,0.730048,31.9
379,1557541793200,1502,0.730048,31.9
380,1557541823300,1059,0.66368,31.91
381,1557542033800,1525,0.879376,32.21
382,1557542455000,1264,0.8296,32.39
383,1557543116800,855,0.696864,33.28
384,1557543327400,698,1.028704,33.01
385,1557544470500,1246,1.012112,32.42
386,1557545162400,1399,0.796416,32.75
387,1557545282700,1312,0.813008,32.77
388,1557545342900,1368,0.564128,32.77
389,1557545433100,1315,0.74664,32.72
390,1557546005100,1366,0.66368,32.77
391,1557546516200,1852,0.8296,34.03
392,1557546877200,1730,0.564128,33.07
393,1557547268300,1904,0.680272,31.71
394,1557547388600,1948,0.33184,31.17
395,1557547539000,1961,0.447984,31.57
396,1557547749600,706,0.846192,31.82
397,1557548080500,724,0.763232,32.14
398,1557548230900,535,0.530944,32.17
399,1557548261000,558,0.647088,32.24
400,1557548411400,665,0.597312,32.5
401,1557549404100,477,0.763232,33.1
402,1557549614700,513,0.613904,33.42
403,1557549674800,647,0.66368,33.48
404,1557550517100,761,0.564128,33.34
405,1557550764000,677,0.630496,33.33
406,1557550788500,642,0.696864,33.32
407,1557550818600,566,0.547536,33.32
408,1557550849100,551,0.613904,33.27
409,1557550878500,613,0.66368,33.21
410,1557550908500,572,0.91256,33.14
411,1557550968400,538,0.232288,33.24
412,1557550998400,629,0.381616,33.25
413,1557551028500,574,0.796416,33.27
414,1557551088700,421,0.713456,33.36
415,1557551209000,314,0.066368,33.52
416,1557551389500,401,0.630496,33.41
417,1557551570000,629,0.796416,33.36
418,1557551660200,627,0.680272,33.39
419,1557552532600,868,0.713456,33.83
420,1557553013900,652,0.713456,34.28
421,1557553406300,577,0.730048,33.17
422,1557553465300,535,0.696864,33.15
423,1557553496300,523,0.846192,33.25
424,1557554187200,585,0.630496,34.19
425,1557554939300,720,0.647088,34.09
426,1557555059600,710,0.945744,34.08
427,1557555510800,794,0.033184,33.25
428,1557555661200,1184,0.696864,32.72
429,1557555781600,1703,0.066368,32.77
430,1557555871800,1246,0.779824,32.93
431,1557556022200,1200,0.597312,33.68
432,1557556202700,1070,0.66368,34.03
433,1557556353100,767,0.547536,34.34
434,1557556443500,726,0.514352,34.33
435,1557556834500,236,0.8296,32.85
436,1557556984900,230,0.680272,32.58
437,1557557015100,237,0.846192,32.61
438,1557630150200,203,0.696864,33.2
439,1557630240400,172,0.796416,33.06
440,1557630420900,197,0.680272,33.47
441,1557630541200,185,0.647088,33.62
442,1557630992500,188,0.597312,32.97
443,1557631203000,207,0.613904,33.62
444,1557631293300,180,0.696864,32.94
445,1557631925000,332,0.74664,33.08
446,1557632376200,359,0.779824,33.79
447,1557633429100,426,0.696864,34.28
448,1557633760000,504,0.779824,34.32
449,1557634000700,528,0.779824,34.39
450,1557634572200,541,0.763232,34.57
451,1557635565000,577,0.895968,34.53
452,1557636738100,765,0.91256,34.79
453,1557637580400,822,0.929152,34.39
454,1557637971500,826,0.945744,34.66
455,1557638091800,830,0.862784,34.78
456,1557638302400,826,1.012112,34.96
457,1557639234900,468,0.978928,34.14
458,1557639626000,319,0.978928,33.79
459,1557640317900,279,0.99552,33.44
460,1557640348000,282,0.895968,33.44
461,1557640588600,255,1.028704,33.98
462,1557641310600,300,1.045296,34.25
463,1557642152900,344,0.91256,34.31
464,1557642273200,306,0.862784,34.4
465,1557642303300,382,0.763232,34.34
466,1557642393500,312,0.978928,34.38
467,1557642453700,319,0.91256,34.48
468,1557642754500,326,0.895968,34.89
469,1557642874900,327,0.895968,35.05
470,1557643506600,384,0.846192,35.25
471,1557643957800,380,0.713456,35.76
472,1557644288700,286,0.398208,34.37
473,1557644679800,213,0.033184,33.17
474,1557644860300,343,0.215696,32.39
475,1557645280400,306,0.779824,32.69
476,1557645491000,288,0.796416,33.11
477,1557645671500,294,0.763232,32.81
478,1557646393500,277,0.796416,31.25
479,1557646664200,290,0.730048,31.23
480,1557646814600,273,0.779824,31.3
481,1557647446300,420,0.680272,31.55
482,1557647656900,402,0.680272,31.78
483,1557647807300,416,0.713456,31.89
484,1557647837400,426,0.713456,31.9
485,1557648559400,439,0.91256,32.37
486,1557648649600,452,0.929152,32.35
487,1557648980500,485,0.796416,32.48
488,1557649040700,482,0.796416,32.5
489,1557649612200,663,0.978928,32.37
490,1557650153700,673,0.879376,32.35
491,1557650304100,667,0.862784,32.33
492,1557650364300,657,0.8296,32.35
493,1557651176500,772,0.713456,32.09
494,1557651326900,841,0.796416,32.05
495,1557651357000,850,0.929152,32.06
496,1557651447200,830,0.8296,32.09
497,1557651477300,780,0.862784,31.99
498,1557651778100,872,0.945744,32.08
499,1557651898500,855,0.879376,32.12
500,1557652319600,906,0.813008,32.05
501,1557652530200,891,1.045296,32.1
502,1557652981400,1193,0.862784,32.21
503,1557653522900,953,0.91256,32.25
504,1557654064400,857,0.8296,32.28
505,1557657982100,340330,0.99552,33.02
506,1557658012200,340330,1.095072,33.03
507,1557658674000,340330,0.99552,32.9
508,1557658854500,340330,1.32736,32.83
509,1557659215600,340330,1.16144,32.3
510,1557660358700,5301,0.945744,32.97
511,1557660388800,3946,0.680272,33.02
512,1557660539200,3623,0.74664,32.99
513,1557660810000,3586,0.962336,32.95
514,1557661020500,3116,0.91256,33.02
515,1557661231100,4217,0.962336,32.9
516,1557661652200,2771,1.012112,32.73
517,1557662223800,1480,0.91256,32.91
518,1557662253900,1224,0.91256,32.93
519,1557662314000,1717,1.028704,32.95
520,1557663547400,844,0.99552,32.95
521,1557663607600,673,1.2444,32.95
522,1557663727900,685,0.74664,32.88
523,1557663938500,649,0.846192,32.88
524,1557664209200,443,0.24888,32.7
525,1557664269400,992,0.945744,32.73
526,1557664510000,4152,1.095072,32.62
527,1557664690500,1098,0.945744,32.67
528,1557664871000,1228,0.945744,32.64
529,1557665201900,1569,0.796416,32.82
530,1557665352300,1563,0.91256,32.84
531,1557665502700,1654,0.978928,32.55
532,1557665562900,1858,0.149328,32.41
533,1557666255700,1505,0.282064,31.08
534,1557666315900,1572,0.763232,31.19
535,1557667037800,1083,0.862784,31.06
536,1557667609400,822,0.846192,30.83
537,1557667639500,794,0.895968,30.85
538,1557667669600,762,0.630496,30.81
539,1557667729700,1561,0.813008,30.76
540,1557668000500,741,0.862784,31.3
541,1557668241100,556,0.846192,31.54
542,1557668632200,309,0.8296,31.35
543,1557668662200,307,0.862784,31.31
544,1557668752500,327,0.99552,31.32
545,1557668842800,322,0.962336,31.49
546,1557669023300,296,0.895968,31.52
547,1557669594900,389,0.365024,31.72
548,1557669745300,434,0.796416,31.36
549,1557669835500,424,0.696864,31.11
550,1557711578700,1337,0.74664,32.53
551,1557711699000,1566,0.680272,32.12
552,1557711729100,1306,0.895968,32.05
553,1557711849400,1734,0.514352,31.66
554,1557711909600,1811,0.796416,31.87
555,1557712541100,4278,1.144848,31.68
556,1557713473700,2803,0.846192,31.48
557,1557713804600,3320,0.846192,32.34
558,1557714075300,2327,0.8296,32.94
559,1557715098000,4439,0.613904,32.6
560,1557715278500,5150,0.779824,32.26
561,1557715759800,3561,0.895968,33.04
562,1557715789900,3338,0.91256,33.02
563,1557715910200,3019,0.680272,33.07
564,1557716000400,2624,0.74664,33.1
565,1557716030500,2540,0.74664,33.1
566,1557716120800,2549,0.696864,33.1
567,1557716271200,2365,0.779824,33.15
568,1557716602100,1970,0.730048,33.57
569,1557716902900,2387,0.796416,33.35
570,1557717173600,647,0.779824,34.31
571,1557717203700,633,0.680272,34.4
572,1557717805400,265,0.514352,33.73
573,1557717895600,228,0.613904,32.76
574,1557718256600,270,0.813008,31.94
575,1557718286700,275,0.696864,31.92
576,1557718437100,305,0.846192,31.9
577,1557718948500,362,0.696864,32.54
578,1557719369600,671,0.8296,32.97
579,1557719399700,650,0.74664,32.97
580,1557719760700,792,1.16144,32.9
581,1557719790800,785,0.929152,32.9
582,1557720211900,969,1.028704,33.04
583,1557720783500,1103,0.730048,33.24
584,1557721054200,1166,1.260992,33.17
585,1557721084300,1423,0.895968,33.13
586,1557721114400,1250,0.696864,33.13
587,1557721445300,1328,1.045296,33.48
588,1557721505400,1293,0.813008,33.42
589,1557722107100,1457,0.879376,32.84
590,1557722287600,1509,0.846192,33.19
591,1557722378300,1311,0.879376,33.15
592,1557722407900,1257,0.813008,33.16
593,1557723069700,1352,0.962336,32.56
594,1557723703700,1000,0.74664,32.26
595,1557724242900,2512,0.879376,31.98
596,1557724273000,1795,0.779824,31.93
597,1557724573800,1592,0.895968,31.58
598,1557724694100,1429,0.199104,31.41
599,1557725235600,1620,0.978928,31.2
600,1557725265700,1747,0.879376,31.22
601,1557725355900,1587,0.945744,31.26
602,1557725596600,1589,0.862784,31.31
603,1557725897400,1644,0.91256,31.6
604,1557726348600,1443,0.929152,31.89
605,1557726438900,1455,1.460096,31.89
606,1557726799900,1850,0.862784,32.05
607,1557727040500,1526,0.945744,32.31
608,1557727371400,1471,1.061888,32.81
609,1557728063300,1536,0.796416,32.3
610,1557729296600,1620,0.696864,32.26
611,1557730138900,1568,0.796416,32.31
612,1557730921000,1594,0.730048,31.34
613,1557730951100,1710,0.929152,31.33
614,1557731282000,1811,1.095072,31.15
615,1557731312100,1803,1.144848,31.2
616,1557731612900,1788,1.061888,31.53
617,1557732365000,1571,1.294176,32.09
618,1557732635700,1721,0.763232,32.09
619,1557733899100,2421,1.128256,31.3
620,1557734139700,2105,0.33184,30.77
621,1557734199900,1846,0.365024,30.86
622,1557734410500,2740,0.763232,31.05
623,1557800379100,4425,0.99552,31.82
624,1557801462100,1274,0.8296,33.95
625,1557801732800,1303,0.895968,34.2
626,1557801793000,1373,0.779824,34.22
627,1557801973500,1505,0.846192,34.18
628,1557802063700,1634,0.846192,33.97
629,1557802514900,1556,0.464576,32.95
630,1557802906000,1364,1.012112,32.97
631,1557803267000,1227,0.730048,33.04
632,1557803477600,784,0.8296,33.27
633,1557803688100,1381,0.846192,33.41
634,1557803718200,957,0.597312,33.33
635,1557803778400,1104,0.630496,33.13
636,1557803838600,805,0.8296,33.1
637,1557803958900,445,0.647088,32.62
638,1557804350000,452,0.4148,31.73
639,1557805011800,914,0.730048,32.38
640,1557805072000,1006,0.713456,32.35
641,1557805703700,593,0.813008,30.78
642,1557805914300,415,0.978928,32.95
643,1557806094800,286,0.929152,34.24
644,1557806455800,245,0.779824,34.48
645,1557806606200,195,0.846192,34.56
646,1557806666300,190,0.74664,34.19
647,1557807719200,556,0.8296,30.56
648,1557807749300,631,0.796416,30.55
649,1557808140400,712,1.061888,30.82
650,1557808411100,748,0.879376,30.6
651,1557808441200,786,0.846192,30.78
652,1557809012700,937,0.763232,30.37
653,1557809223400,1328,1.061888,30.22
654,1557809283500,1189,0.99552,30.2
655,1557809343600,1251,0.298656,30.23
656,1557809584300,1274,0.530944,31.97
657,1557809704600,1267,0.630496,32.88
658,1557809734700,1109,0.597312,33.1
659,1557810185900,641,0.597312,30.71
660,1557810276200,1386,0.895968,30.56
661,1557810546900,500,0.33184,30.82
662,1557810637200,569,0.464576,31.02
663,1557811370900,741,0.962336,31.94
664,1557811872500,517,0.879376,31.07
665,1557812562900,946,0.763232,31.43
666,1557813074300,526,0.879376,31.69
667,1557813284900,363,0.779824,31.74
668,1557813976800,350,0.763232,31.83
669,1557814819100,453,0.895968,32.63
670,1557815300400,535,0.91256,32.92
671,1557815601200,691,0.99552,33.12
672,1557815751600,678,0.99552,33.21
673,1557815902000,660,0.895968,33.3
674,1557816112600,715,0.713456,33.16
675,1557816443500,734,0.895968,33.34
676,1557816924800,1308,0.730048,33.51
677,1557818579300,378,1.095072,34.88
678,1557818940300,382,1.07848,34.57
679,1557819481800,413,0.597312,32.67
680,1557819632200,9835,0.66368,32.5
681,1557824880100,340330,0.99552,32.38
682,1557826384200,340330,1.095072,33.77
683,1557826865500,340330,1.111664,33.77
684,1557827587500,7445,0.895968,32.47
685,1557828068800,4927,0.91256,31.38
686,1557829211900,3551,0.680272,31.73
687,1557829242000,3566,1.045296,31.73
688,1557829452600,3576,1.028704,31.84
689,1557829783500,3253,1.16144,32.24
690,1557831287600,4785,0.879376,32.44
691,1557831317700,4712,0.929152,32.44
692,1557831768900,3768,0.978928,33.09
693,1557831889200,2100,0.91256,33.19
694,1557832069700,874,1.012112,33.33
695,1557832250200,1221,1.227808,33.24
696,1557832460800,799,0.978928,33.35
697,1557832942100,710,0.945744,33.22
698,1557833453500,995,0.978928,33.19
699,1557834265700,796,0.58072,33.02
700,1557834656800,1010,0.945744,33.15
701,1557835138100,1104,1.07848,33.22
702,1557835469000,1386,0.945744,33.55
703,1557836160900,1983,0.846192,32.93
704,1557837093400,1776,0.895968,33.54
705,1557837514600,2177,0.813008,33.52
706,1557837995900,1682,1.227808,33.51
707,1557838627600,5206,1.012112,33.49
708,1557838778000,4876,1.045296,33.5
